status_id,created_at,text,iso_language_code,location,keyword_matches,user_id,screen_name,followers_count,friends_count,statuses_count,retweet_count,favorite_count,hashtags,datetime,date,urgent_need_flag,resource_flag
1388456534871478274,Sat May 01 11:33:28 +0000 2021,"#Faridabad #verified
#CovidResource Lead for oxygen at Faridabad

Mr. Rahul
Ph. No.  +91 95607 90508

Verified at 4:11pm, 1/5/21",en,"New Delhi, India",['Oxygen'],125017823,azzu10,36,68,38,4,3,"['Faridabad', 'verified', 'CovidResource']",2021-05-01 11:33:28+00:00,2021-05-01,False,True
1388456101503406080,Sat May 01 11:31:45 +0000 2021,@sosiyc @DelhiSos  oxygen cylinder refill is available in delhi..DM me for contact details..🙏🏻,en,"नई दिल्ली, भारत",['Oxygen'],2884692074,nidhistary,33,981,135,0,0,[],2021-05-01 11:31:45+00:00,2021-05-01,False,True
1388455419362746375,Sat May 01 11:29:02 +0000 2021,"@SChoudharyIPS @DelhiPolice @CPDelhi @LtGovDelhi @CPDelhi @PMOIndia @ArvindKejriwal 𝐕𝐞𝐫𝐢𝐟𝐢𝐞𝐝
Delhi
OXYGEN Concentrator Available

Concentrator - 7L
Concentrator- 9L

Should go and pick it up.
Phone: 9873416134 
Location:  Delhi

This person is selling 9L oxygen concentrator for Rs. 1.30 lac. Kindly act on this as well..",en,"नई दिल्ली, भारत",['Oxygen'],1355271531975217153,TheRebelSid,1,86,7,0,1,[],2021-05-01 11:29:02+00:00,2021-05-01,False,True
1388455348827086848,Sat May 01 11:28:46 +0000 2021,"@Superneha83 Modi ji sharam kar lo you can spend on fancy buildings in the capital $2700 million, buy 2 luxury planes to, build a statue for $400million,  building a temple for $150 million, sly oxygen plant available nhi kar sakte saly sab chore .I will pray kids 🙏 .",en,"New Delhi, India",['Oxygen'],959763833853304833,sumi6364,27,182,1104,0,2,[],2021-05-01 11:28:46+00:00,2021-05-01,False,True
1388455174524444682,Sat May 01 11:28:04 +0000 2021,"#SOSDelhi 
#Oxygen Cans available at Sec 28, Faridabad 

12ltr: ₹1550

Will have the stock at 7pm. Propel will have to pick up from the location. 

Contact: 9560932512",en,"New Delhi, India",['Oxygen'],1274956815361380353,aisa_delhi,1656,73,1926,2,1,"['SOSDelhi', 'Oxygen']",2021-05-01 11:28:04+00:00,2021-05-01,False,True
1388455086418841603,Sat May 01 11:27:43 +0000 2021,"@drharshvardhan @LtGovDelhi   patient name Ravi Gupta, Surgical 2b  , 34 bed, oxygen 78. As reported his machine not working, electrican not available in hospital. Please help. @HarishKhuranna @TajinderBagga @shelendrabjp @CharuPragya @KapilMishra_IND",en,"New Delhi, India",['Oxygen'],977488065521266688,mehta24772485,739,669,38268,0,1,[],2021-05-01 11:27:43+00:00,2021-05-01,True,True
1388454198497320962,Sat May 01 11:24:11 +0000 2021,@pseudo_sapiens Ma'am it is easier to find plasma than oxygen. Have to show that we are doing something now that oxygen is not available.,en,"New Delhi, India","['plasma', 'Oxygen']",1323248341770121217,AkhilJa20441968,149,635,4926,0,0,[],2021-05-01 11:24:11+00:00,2021-05-01,False,True
1388453759324364800,Sat May 01 11:22:27 +0000 2021,@DrKumarVishwas Clear cut Murder...it’s been more than 10 days but no oxygen availability 😭,en,"Delhi,india",['Oxygen'],284943282,Prakash_Upadh,187,318,6239,0,0,[],2021-05-01 11:22:27+00:00,2021-05-01,False,True
1388453307836891138,Sat May 01 11:20:39 +0000 2021,"Hw its psble tht oxygen, hospital beds, remidivis, ventilator, plasma is available thr social media sources bt nt  avlbl for general public... why I need to tag people on social media to get me a bed? Can't I get it directly wherever it's available?
We need to think @PMOIndia",en,"New Delhi, India","['plasma', 'Oxygen', 'ventilator']",738948938003140608,bhattlegal,84,287,7192,0,1,[],2021-05-01 11:20:39+00:00,2021-05-01,True,True
1388452787847974912,Sat May 01 11:18:35 +0000 2021,"#Verified 

Chetna hospital #Gurugram  oxygen beds available Number : +91 8860591011
if anybody needs🙏",en,New Delhi,['Oxygen'],115875306,chowhanpriyanka,11362,1493,222565,5,5,"['Verified', 'Gurugram']",2021-05-01 11:18:35+00:00,2021-05-01,True,True
1388452679089721345,Sat May 01 11:18:09 +0000 2021,"Urgent case. 
Urgent ICU bed needed in Delhi NCR
Patient : Ravendra Pratap Singh
Age : 38
Currently he is at home and oxigen level going down below 80
Requirement: ICU bed 
Contact no : 9910352909

She is looking for bed since mrng, no bed available

@ArvindKejriwal",en,"New Delhi, India",['ICU'],843890959,Dixit23J,178,1427,2220,2,1,[],2021-05-01 11:18:09+00:00,2021-05-01,True,True
1388452583304351745,Sat May 01 11:17:46 +0000 2021,".#Oxygen Cans available at Sec 28, Faridabad 

12 ltr- ₹1550

Available around 7pm 

Verified 4:49 pm",en,"New Delhi, India",['Oxygen'],1338931480211247105,AbhilashaAbha,29,70,212,0,1,['Oxygen'],2021-05-01 11:17:46+00:00,2021-05-01,False,True
1388451960412512260,Sat May 01 11:15:18 +0000 2021,"Oxygen / beds/ home icu / ventilator available 
initiative byNGO 
call /whats app 8820021461
Gurgaon : Verified Oxygen ambulance if anyone requires. 
99994 09099
Rana Ambulance Services providing
#Ambulance 
Contact: 9873354783
@TajinderBagga @B4Deo @Abhiemanyu @KapilMishra_IND",en,NCR / Delhi,"['ICU', 'Oxygen', 'ventilator']",114032608,princess2322,289,258,15798,4,2,['Ambulance'],2021-05-01 11:15:18+00:00,2021-05-01,False,True
1388451589023625219,Sat May 01 11:13:49 +0000 2021,"ILBS Hospital Vasant Kunj, Delhi - Contact – 
9625000788 - (WhatsApp only) - 8448884344  - 01146300000

verified at 10:30am on 30/04 - You may required to donate blood – check 

9718465833 - Ballabhgarh Faridabad

8010066066 plasma - Sewa bharti – Jatinder",en,"Gurgaon, India",['plasma'],3022715510,SimranTuteja12,87,227,572,1,1,[],2021-05-01 11:13:49+00:00,2021-05-01,False,True
1388450836334796803,Sat May 01 11:10:50 +0000 2021,"Urgent help required for Patient in Indraprastha Colony, Ghaziabad.
Need oxygen cylinder refill...... empty cylinder available.... plz message me the relevant number.....
@nsui @IYC @srinivasiyc @INCUttarPradesh 
@Neerajmishra 
 
 #UrgentHelp #OxygenEmergency 
 #OxygenCylinder",en,"New Delhi, India",['Oxygen'],883328156559527937,KamthanRitika,59,332,292,0,0,"['UrgentHelp', 'OxygenEmergency', 'OxygenCylinder']",2021-05-01 11:10:50+00:00,2021-05-01,True,True
1388450670483623938,Sat May 01 11:10:10 +0000 2021,"@PMOIndia @drharshvardhan @cmohry Pl. re-look at oxygen availability vs distribution model adopted (at state level to hospitals). I believe, still hospitals requirement not mapped properly, inspite of every Indian/ govt. Machinery want to help.",en,"Gurgaon, India",['Oxygen'],905469706362073088,DeepakKKohli3,162,316,556,2,3,[],2021-05-01 11:10:10+00:00,2021-05-01,False,True
1388450644483219456,Sat May 01 11:10:04 +0000 2021,"Urgent help required for Patient in Indraprastha Colony, Ghaziabad.
Need oxygen cylinder refill...... empty cylinder available.... plz message me the relevant number.....
@ABVPDelhi @abvpjnu @mahamedhaanagar @BJYM 
@ABVPVoice @AnujThakur_abvp
 #OxygenCylinder",en,"New Delhi, India",['Oxygen'],883328156559527937,KamthanRitika,59,332,292,0,0,['OxygenCylinder'],2021-05-01 11:10:04+00:00,2021-05-01,True,True
1388450497820905472,Sat May 01 11:09:29 +0000 2021,"https://t.co/3kgtYjrAkU – useful link for resources 

Verified for Plasma Site- https://t.co/lrEmK0giCn
Price: Can be told after patient registration - Contact: https://t.co/qQtPubqe1w
https://t.co/gGq1LE8XZW - verified at 9.43 am 30/4

Plasma help line - https://t.co/KA57Ekzos5",en,"Gurgaon, India",['plasma'],3022715510,SimranTuteja12,87,227,572,0,0,[],2021-05-01 11:09:29+00:00,2021-05-01,True,True
1388449902414516224,Sat May 01 11:07:07 +0000 2021,"#Oxygen cans available for pickup
Loc: Rohini #Delhi 
Contact: 9899384738 Wadhwan
#Verified at 01/05 afternoon",en,New Delhi,['Oxygen'],1385987682589937665,fightcovid_help,21,19,211,1,1,"['Oxygen', 'Delhi', 'Verified']",2021-05-01 11:07:07+00:00,2021-05-01,False,True
1388448761626599424,Sat May 01 11:02:35 +0000 2021,"Oxygen Concentrator available in Delhi NCR 
Delivery and pickup both available. 

Contact- 9871454887
Verified at 4:26pm, 1st may 

#CovidIndia #Covid19IndiaHelp      #COVIDEmergency #CovidHelp #CovidResources",en,"New Delhi, India","['Oxygen', '#covidresources']",990835636071526400,teens4teens2,274,21,1576,14,6,"['CovidIndia', 'Covid19IndiaHelp', 'COVIDEmergency', 'CovidHelp', 'CovidResources']",2021-05-01 11:02:35+00:00,2021-05-01,False,True
1388448496391389186,Sat May 01 11:01:32 +0000 2021,"@antiPheminist @rs_rajender 4 ICU beds also available at Deen Dayal #Hospital. #Verified Please call hospital number: 01125401075. #DelhiFightsCorona

Delhi
Ncr
Ghaziabad",en,"New Delhi, India","['""ICU Beds""', 'ICU']",2816507216,GargMrsandeep,214,281,4402,1,0,"['Hospital', 'Verified', 'DelhiFightsCorona']",2021-05-01 11:01:32+00:00,2021-05-01,False,True
1388448392439767052,Sat May 01 11:01:07 +0000 2021,"32 deaths in two Delhi hospitals attributed to oxygen shortage this month. Earlier this week, the Union Health Minister said: “Oxygen was available in adequate quantity earlier also and now it is being made available from many sources...”",en,New Delhi,['Oxygen'],52360816,rubberneckin,5257,787,5036,76,114,[],2021-05-01 11:01:07+00:00,2021-05-01,False,True
1388447786190835716,Sat May 01 10:58:42 +0000 2021,"25 beds with Oxygen Available at Covid Care Open By North Dcp at Ganges Girl's Sr. Sec School, 21 Raj Niwas Marg, Delhi

Contact - 9810029000 https://t.co/8pZ6Tbnjtt",en,"New Delhi, India",['Oxygen'],1232599342046834688,Kishannn2,2655,131,37551,100,38,[],2021-05-01 10:58:42+00:00,2021-05-01,False,True
1388447525363986433,Sat May 01 10:57:40 +0000 2021,"Oxygen concentrators available in Delhi..please retweet for maximum reach..please DM
@HaramiParindey @sahneydeepak @delhichatter @GabbbarSingh @GaurangBhardwa1 @vivbajaj @darshanvmehta1 @b50 https://t.co/IxmnFzSF3b",en,Delhi,['Oxygen'],492856949,ankushphawa,106,2488,2284,33,11,[],2021-05-01 10:57:40+00:00,2021-05-01,False,True
1388447386284998656,Sat May 01 10:57:07 +0000 2021,"@RubikaLiyaquat @rohit_chahal *Plasma Requirements for COVID PATIENT*
Patient name  :     Amit Verma 
Blood group   :     B+
Units       :   2
Hospital   : Max Patparganj 
Attendant nbr:   Rishu Verma 
Verified by/date: 30 April 2021
Location Delhi 
Contact :Rishu Verma 
Contact no :9213666909
@RubikaLiyaquat",en,"New Delhi, India",['plasma'],1108118953,iRajatverma12,19008,7728,114800,0,0,[],2021-05-01 10:57:07+00:00,2021-05-01,True,True
1388446956217769984,Sat May 01 10:55:25 +0000 2021,"@narendramodi @PMOIndia @MoHFW_INDIA @GautamGambhir Oxygen Concentrators are selling at Half Price in Bangladesh &amp; available in bulk, why are you not importing it from there ?
It will be very fast delivery for Delhi NCR",en,"Shahdara, New Delhi",['Oxygen'],4800475838,sarbel90,3,75,119,0,0,[],2021-05-01 10:55:25+00:00,2021-05-01,False,True
1388446260630200320,Sat May 01 10:52:39 +0000 2021,"Current situation 
At Subhash Nagar Opposite Pacific Mall Tagore Garden
(Near the park) Delhi

Sewa will start at 3pm or 5pm 
Oxygen Refilling available
#Verifiedbyteam #mehak
#mohdahtishamahtisham",en,"New Delhi, India",['Oxygen'],1255647533671440384,MohdAhtishamAh1,295,1276,2179,0,1,"['Verifiedbyteam', 'mehak', 'mohdahtishamahtisham']",2021-05-01 10:52:39+00:00,2021-05-01,False,True
1388445565269069830,Sat May 01 10:49:53 +0000 2021,"Meanwhile, despite several call attempts and message, nobody from the hospital management was available for the comment.
https://t.co/xBSLNWmT3b",en,"New Delhi, Delhi",[],1555266841,TheStatesmanLtd,13658,267,98540,0,0,[],2021-05-01 10:49:53+00:00,2021-05-01,False,True
1388445318484697090,Sat May 01 10:48:54 +0000 2021,"For oxygen cylinders (Refill and buying)
Reach them.
Verified at 4:17  PM. 1st May 2021
#iste #bvpiste #bvpistecovidrelief #IndiaFightsCorona  #OxygenCylinders https://t.co/3VdpcjxXyv",en,"New Delhi, India","['""oxygen cylinders""', 'Oxygen']",1388181353649213441,ISTECovidRelief,2,0,6,1,0,"['iste', 'bvpiste', 'bvpistecovidrelief', 'IndiaFightsCorona', 'OxygenCylinders']",2021-05-01 10:48:54+00:00,2021-05-01,False,True
1388445212503011330,Sat May 01 10:48:29 +0000 2021,"Crowd in Bawana industrial sector 2, O block area ,Delhi for O2 cylinder. 
Oxygen is available
@RaMoSirOfficial @abhinaymaths @GaganPratapMath @suryapsingh_IAS @Smita_Sharma https://t.co/QAUGmMN7mp",en,"नई दिल्ली, भारत",['Oxygen'],912154197914656768,ThakurAnuj110,143,242,4270,2,1,[],2021-05-01 10:48:29+00:00,2021-05-01,False,True
1388444446786605056,Sat May 01 10:45:26 +0000 2021,"NOTE-FORWARDED 
Pls Don’t pay advance to anyone 
#sos #SOSDelhi #COVIDEmergency #CoviBuddy 
Just verified one oxygen concentrator in nirman vihar.. in case if anyone needs

9716668066 ! 
Verified just half an hour ago ! 

Check if available now !",en,"New Delhi, India",['Oxygen'],3013096614,jackabhi99,49,57,310,1,0,"['sos', 'SOSDelhi', 'COVIDEmergency', 'CoviBuddy']",2021-05-01 10:45:26+00:00,2021-05-01,True,True
1388444402926841859,Sat May 01 10:45:16 +0000 2021,"#delhi
#oxygen_refil 
#verified 

Mr. Rakesh 
Mob: 9057507489
Oxygen cylinders refil
Location : Opposite metro Pillar 560 Mundka, Delhi
Time: 10:00 to 13:00 

Only refill.

Verified by me personally just now on whatsapp.",en,"New Delhi, India","['""oxygen cylinders""', 'Oxygen']",125017823,azzu10,36,68,38,2,1,"['delhi', 'oxygen_refil', 'verified']",2021-05-01 10:45:16+00:00,2021-05-01,False,True
1388444263143247876,Sat May 01 10:44:43 +0000 2021,"NOTE-FORWARDED 
#sos #SOSDelhi #COVIDEmergency #CoviBuddy 
Just verified one oxygen concentrator in nirman vihar.. in case if anyone needs

9716668066 ! 
Verified just half an hour ago ! 

Check if available now !",en,"New Delhi, India",['Oxygen'],3013096614,jackabhi99,49,57,310,1,0,"['sos', 'SOSDelhi', 'COVIDEmergency', 'CoviBuddy']",2021-05-01 10:44:43+00:00,2021-05-01,True,True
1388443794572419075,Sat May 01 10:42:51 +0000 2021,"@9520Utkarsh @ManMundra @KushaKapila @awwwnchal #Delhi

Ambulance with ventilator and oxygen supply available

#Verified at 9.10 am

22nd April

Contact: 9810077777
This contact is functioning across delhi

Please Amplify
#CovidResources",en,"New Delhi, India","['Oxygen', 'ventilator', '#covidresources']",4023375260,SaritasinghET,2472,503,10060,2,0,"['Delhi', 'Verified', 'CovidResources']",2021-05-01 10:42:51+00:00,2021-05-01,False,True
1388443647398621186,Sat May 01 10:42:16 +0000 2021,"@smathur1291 Hello, thank you for reaching out to Philips Respironics. We acknowledge the high demand for Oxygen concentrators for COVID19 patients, and are working hard to make the stocks available as early as possible. We sell Everflo 5 litre Oxygen Concentrator through authorized &gt;&gt;",en,Gurgaon,['Oxygen'],177116339,philipsindia,13223,510,9025,0,0,[],2021-05-01 10:42:16+00:00,2021-05-01,True,True
1388443563696873472,Sat May 01 10:41:56 +0000 2021,"@Sid0694 #SOSLucknow #oxygencans 

Oxygen cans available in Lucknow 
8-10 ltr cans
Price: Rs. 2200
Contact: 9170818858
Location: Khurram Nagar, Lucknow

“Sharing as received. Please do verify this information on your own as the leads keep changing.”

@srijanpalsingh 

#CoviBuddy",en,New Delhi ,['Oxygen'],2480294796,deepesh_srivast,15,222,178,0,0,"['SOSLucknow', 'oxygencans', 'CoviBuddy']",2021-05-01 10:41:56+00:00,2021-05-01,False,True
1388443505261903875,Sat May 01 10:41:42 +0000 2021,"#verified by someone 
Available:ICU beds
Location:#Delhi
Contact:8375975629, 23948484
Tirath ram shah charitable hospital,civil lines,New Delhi
Do Wtsp Msg,if not picking call
#covid19 #IndiaFightsCorona
#BedsAvailability #BedsAvailable #CovidResource #CovidHelp #CovidIndiaInfo",en,"New Delhi, India","['""ICU Beds""', 'ICU']",789790071767470084,kartikayshar,37,178,611,2,1,"['verified', 'Delhi', 'covid19', 'IndiaFightsCorona', 'BedsAvailability', 'BedsAvailable', 'CovidResource', 'CovidHelp', 'CovidIndiaInfo']",2021-05-01 10:41:42+00:00,2021-05-01,False,True
1388442972480446465,Sat May 01 10:39:35 +0000 2021,"Oxygen Cylinder available in #Delhi
Contact: +91 9432759218
WhatsApp them the details of the patient
Capacity: 45-55 Litre 
Price: Rs.7500
They provide cylinders after 3hours of booking.
#Verified at 11:30 AM,1st May
#COVID19India",en,"New Delhi, India",['Oxygen'],990835636071526400,teens4teens2,274,21,1576,4,4,"['Delhi', 'Verified', 'COVID19India']",2021-05-01 10:39:35+00:00,2021-05-01,True,True
1388442869497696256,Sat May 01 10:39:10 +0000 2021,"Let it sink in.. these people are no more coz #oxygen wasn’t available. 

This is a system failure. @cmohry @sudhirsinglabjp don’t see any logic in keeping count of these deaths, but remember, we will.. when you will come back asking for votes, we will remember these deaths. https://t.co/WKkr67mO68",en,"Gurgaon,India",['Oxygen'],129556881,Im_Ankit89,533,649,3078,0,4,['oxygen'],2021-05-01 10:39:10+00:00,2021-05-01,False,True
1388442621253619715,Sat May 01 10:38:11 +0000 2021,"Oxygen can available in Delhi Ncr
Oxy-99 can of 6L @2500/can, delivery through WEFAST courier within 2-4 hours. 
Contact- +91 70115 49539
Verified at 4:05 pm, 1st may 

#OxygenEmergency #delhicovidhelp #COVID19 #CovidResource",en,"New Delhi, India",['Oxygen'],990835636071526400,teens4teens2,274,21,1576,2,2,"['OxygenEmergency', 'delhicovidhelp', 'COVID19', 'CovidResource']",2021-05-01 10:38:11+00:00,2021-05-01,False,True
1388442614697926662,Sat May 01 10:38:10 +0000 2021,"@CPDelhi @PMOIndia @ArvindKejriwal

OXYGEN Concentrator Available
Concentrator - 7L
Concentrator- 9L
Phone: 9873416134 
Location:  Delhi

This person is selling 9L oxygen concentrator for Rs. 1.30 lac. Kindly act on this as well..",en,"New Delhi, India",['Oxygen'],2830559389,siddhartha_ojha,18,326,47,1,0,[],2021-05-01 10:38:10+00:00,2021-05-01,False,True
1388442385651097603,Sat May 01 10:37:15 +0000 2021,"@RahulGandhi Need oxygen,  which has come from other countries, need remdesivir injections...it must be made available to people",en,"New Delhi, INDIA ","['Oxygen', 'remdesivir']",175732148,sabina222,516,318,10710,1,1,[],2021-05-01 10:37:15+00:00,2021-05-01,True,True
1388442296773799939,Sat May 01 10:36:54 +0000 2021,"Oxygen cans available in #Delhi
Capacity: 12 litre 
Price: ₹1500 
Home delivery
Contact: +91 78383 06850
#Verified at 1:20pm, 1st may
#COVID19India",en,"New Delhi, India",['Oxygen'],990835636071526400,teens4teens2,274,21,1576,8,3,"['Delhi', 'Verified', 'COVID19India']",2021-05-01 10:36:54+00:00,2021-05-01,False,True
