status_id,created_at,text,iso_language_code,location,keyword_matches,user_id,screen_name,followers_count,friends_count,statuses_count,retweet_count,favorite_count,hashtags,datetime,date,urgent_need_flag,resource_flag
1388449118960427009,Sat May 01 11:04:00 +0000 2021,"#Gurgaon
Need #Blood Type :  Any group
At : Mendanta Hospital
Blood Component : Need Plasma from any blood group from #Covid19 recovered patient
Number of Units : 1
Primary Number : 9811172383
Via: @
#BloodMatters
Powered by Twitter https://t.co/R2s2TXwkWS",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243177,67,25,"['Gurgaon', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 11:04:00+00:00,2021-05-01,True,False
1388449114510213122,Sat May 01 11:03:59 +0000 2021,"#Gurgaon
Need #Blood Type :  Any group
At : Mendanta Hospital
Blood Component : Need Plasma from any blood group from #Covid19 recovered patient
Number of Units : 1
Primary Number : 9811172383
Via: @raktnssdtu
#BloodMatters
Powered by Twitter https://t.co/50vbgkhAiU",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243177,87,24,"['Gurgaon', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 11:03:59+00:00,2021-05-01,True,False
1388448988987158533,Sat May 01 11:03:29 +0000 2021,@Pawan_Jhabak @Lakshmimittal12 @AstroAmigo @SonuSood @TajinderBagga @IamSunilNagar @MLANangloiJat Can you help us how did you go about it. Super urgently need #Remdesivir for a friend’s dad admitted in #KarunaHospital ( BORIVALI). His oxygen level is dropping and is right now 85. https://t.co/HOcm3Qzwxv,en,Mumbai,"['Oxygen', 'remdesivir']",325468011,Veronicaj9,129,179,137,1,0,"['Remdesivir', 'KarunaHospital']",2021-05-01 11:03:29+00:00,2021-05-01,True,False
1388448954887458816,Sat May 01 11:03:21 +0000 2021,"PATIENT NAME: Datta Salvi
Location :Kandivali 
REQUIREMENT:BED and OXYGEN

Diabetic patient with heavy breathing in sudden
#MumbaiFightsCorona #teamsos #SOSMumbai #sosindia #kandivali
#mumbairequirement",en,"मुंबई, भारत",['Oxygen'],1385145181733859329,GujuUdyama,7,42,32,0,2,"['MumbaiFightsCorona', 'teamsos', 'SOSMumbai', 'sosindia', 'kandivali', 'mumbairequirement']",2021-05-01 11:03:21+00:00,2021-05-01,True,False
1388448211862491136,Sat May 01 11:00:24 +0000 2021,"#Hyderabad
Need #Blood Type :  B-positive
At : Ozone hospital Kothapet
Blood Component : Need Plasma B+ve from #Covid19 recovered patient
Number of Units : 2
Primary Number : 8978739830
Via: @keerthiram_
#BloodMatters
Powered by Twitter https://t.co/gcE2xp6weU",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243177,45,17,"['Hyderabad', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 11:00:24+00:00,2021-05-01,True,False
1388448114067984393,Sat May 01 11:00:01 +0000 2021,@nancy_rajpoot @COVIDNewsByMIB @AU_MBDNews @Uppolice @DMMoradabad @Keshu__10 Sent DM. Oxygen cylinder needed urgently. Please help.,en,"Mumbai, India",['Oxygen'],301710275,ColorsNInk,36,2836,3205,0,0,[],2021-05-01 11:00:01+00:00,2021-05-01,True,False
1388447938251149318,Sat May 01 10:59:19 +0000 2021,"7703940131 is a verified number for those who need Oxygen in Delhi. Though, this is as of yesterday.",en,"Mumbai, India",['Oxygen'],443800081,Anujalankar9,1933,339,78884,0,1,[],2021-05-01 10:59:19+00:00,2021-05-01,True,False
1388447501548544003,Sat May 01 10:57:35 +0000 2021,"Oxygen Crisis in Delhi: 8 COVID-19 Patients Die at Batra Hospital Due to Oxygen Shortage 
#OxygenEmergency #OxygenShortage #OxygenCrisis #Delhi #BatraHospital 
https://t.co/5mPP9IKYWn",en,"Mumbai, India",['Oxygen'],828841083257778176,latestly,69639,343,184113,0,2,"['OxygenEmergency', 'OxygenShortage', 'OxygenCrisis', 'Delhi', 'BatraHospital']",2021-05-01 10:57:35+00:00,2021-05-01,True,False
1388447490526044168,Sat May 01 10:57:32 +0000 2021,"#Delhi
Need #Blood Type :  B-positive
At : Balaji Action
Blood Component : Need Plasma B+ve from #Covid19 recovered patient
Number of Units : 2
Primary Number : 8527163697
Secondary Number : 98998 60234
Via: @Tuushhar_Mehtta
#BloodMatters
Powered by Twitter https://t.co/NdgO3nR3rL",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243177,44,15,"['Delhi', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 10:57:32+00:00,2021-05-01,True,False
1388447456648519681,Sat May 01 10:57:24 +0000 2021,@atulkasbekar @MahindraRise friend is critical and needs 4vials of Remdesivir. His wife is pregnant. Please help? #Mumbai,en,"Mumbai, India",['remdesivir'],93793586,theEpicGooner,61819,662,49822,1,0,['Mumbai'],2021-05-01 10:57:24+00:00,2021-05-01,True,False
1388446687870345218,Sat May 01 10:54:21 +0000 2021,"@calamur @semubhatt Not in Oxygen. You need specialised tankers. While he was showboating, other states latched on to the cryogenic tankers of Nitrogen and Argon for their use.",en,Mumbai,['Oxygen'],356104964,MukulAgarwal66,24083,363,330467,0,0,[],2021-05-01 10:54:21+00:00,2021-05-01,True,False
1388446680345948160,Sat May 01 10:54:19 +0000 2021,"#Jaipur
Need #Blood Type :  A-positive
At : Ck birla
Blood Component : Plasma needed A+ve from #Covid19 recovered patient
Number of Units : 2
Primary Number : 9680562797
Via: @_Madaari
#BloodMatters
Powered by Twitter https://t.co/L7gBGnMrGW",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243177,67,20,"['Jaipur', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 10:54:19+00:00,2021-05-01,True,False
1388446563798720516,Sat May 01 10:53:51 +0000 2021,"Patient name- Lalit mehrotra
Age- 48 years.
Admitted in medanta lucknow.
For covid19 treatment. Required plasma of any one of  A+, A-, AB+, AB- blood groups
Patient. I.d. MM01701714. 
Contact no. 9415146925 &amp; 8318041264.

@Rishikesh_ADX  @Vivek_Investor @PAlearner",en,"Mumbai, India",['plasma'],1970482206,Mangesh_Engr,71,341,3365,23,2,[],2021-05-01 10:53:51+00:00,2021-05-01,True,False
1388446255995494412,Sat May 01 10:52:38 +0000 2021,@Shankarsundar @hchawlah @baxiabhishek @andymukherjee70 @srinivasiyc @apoorv We got this need fulfilled... person is safe and connected to oxygen supply now. Pls focus energies on others. Thank you everyone,en,mumbai ,['Oxygen'],786334890,harika_mala,169,598,767,2,7,[],2021-05-01 10:52:38+00:00,2021-05-01,True,False
1388445998280814593,Sat May 01 10:51:36 +0000 2021,"#Karimnagar
Need #Blood Type :  B-positive
At : Rene hospital
Blood Component : Plasma needed B+ve from #Covid19 recovered patient
Number of Units : 2
Primary Number : 9553361143
Via: @sraonegoud
#BloodMatters
Powered by Twitter https://t.co/PuPOII6qVU",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243177,92,35,"['Karimnagar', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 10:51:36+00:00,2021-05-01,True,False
1388445904114311174,Sat May 01 10:51:14 +0000 2021,"I’ve been constantly been told there’s no plasma, no bed, no oxygen in hospital, no oxygen in ambulances in Delhi NCR. Constantly! 

We need to ask if people are dying because of covid19 or no resources?

#CovidSOSIndia",en,Mumbai-Delhi-Pune,"['plasma', 'Oxygen']",179591878,rinkitagurav,1011,851,36274,6,9,['CovidSOSIndia'],2021-05-01 10:51:14+00:00,2021-05-01,True,False
1388445701093298180,Sat May 01 10:50:25 +0000 2021,Update: The patient’s family has got an Oxygen Concentrator &amp; will be treating the patient at home. So deleting this request. Wish her a speedy recovery. 🙏 https://t.co/MtSyMgrqvO,en,Bombay,['Oxygen'],14087270,Harneetsin,97354,1314,57864,1,26,[],2021-05-01 10:50:25+00:00,2021-05-01,True,False
1388445607069503490,Sat May 01 10:50:03 +0000 2021,"Patient name - Sarita Somani
Age - 53
Oxygen level - 89 and declining 
Hr CT - 13/25
In urgent need of bed with oxygen 
Location - Delhi
Pls contact - Simran Somani (daughter) - 9500146347

@janiceseq85 @YuvaaVolunteers @tehseenp @awwwnchal @NimeshReshamiya @pankajsabnani",en,mumbai,['Oxygen'],26206248,justjigar,725,1301,7640,13,4,[],2021-05-01 10:50:03+00:00,2021-05-01,True,False
1388445133981560838,Sat May 01 10:48:10 +0000 2021,"#Faridabad
Need #Blood Type :  AB-positive
At : Asian Institute of Medical Sciences
Blood Component : Plasma needed AB+ve from #Covid19 recovered patient
Number of Units : 2
Primary Number : 98102067
Via: @ruchibagla
#BloodMatters
Powered by Twitter https://t.co/4f2eamM2vm",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243177,47,14,"['Faridabad', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 10:48:10+00:00,2021-05-01,True,False
1388445028972851203,Sat May 01 10:47:45 +0000 2021,"Need of oxygen in Jhansi..
Any leads can be useful please help.",en,"Mumbai, India",['Oxygen'],883177131236306944,Anandrajpatel3,11,183,28,0,0,[],2021-05-01 10:47:45+00:00,2021-05-01,True,False
1388444457838669824,Sat May 01 10:45:29 +0000 2021,"Req. Date: 01/05/21
Ventilator Bed reqd for Critical Covid Patient
Patient Name: Pranoti Shinde
Spo2 level 89,90
Other issues BP, Asthma
Location: Asha Multispeciality Hospital, Mumbai
Relative Number: 9702044369
@BJYM
@Dev_Fadnavis
@SureshNakhua
@manoj_kotak
@IshitaJoshi https://t.co/MdRAAwP6yW",en,Navi Mumbai,['ventilator'],124470435,shivaniojha,2519,2232,105134,3,4,[],2021-05-01 10:45:29+00:00,2021-05-01,True,False
1388444304071303170,Sat May 01 10:44:52 +0000 2021,"Pls help!
Requirement: Oxygen Cylinder
Name: Pradeep Chaudhary
Age: 65y
ADD : 16/96, 2nd Floor, Subhash Nagar, Delhi 110027
contact: 9315995688 (Maneesh Garg)

Spo2 below 85%. Urgently required.
@GargJipnesh",en,"Mumbai, India",['Oxygen'],2800386018,Kohled_Eyes_,11943,1083,74897,22,19,[],2021-05-01 10:44:52+00:00,2021-05-01,True,False
1388444286383910912,Sat May 01 10:44:48 +0000 2021,"Left with six hours of liquid medical oxygen backup, 100 critical patients on oxygen support: #FortisHospital in #Delhi
#COVID19 #medicaloxygen
#OxygenShortage #ICUpatients #INOX #CovidHelp
#UrgentHelp
@CMODelhi @LtGovDelhi
@MoHFW_INDIA
https://t.co/Z3LwRaPU9E",en,"Mumbai, India","['ICU', 'Oxygen']",1168043884246515712,the_news_21,296,1016,13877,0,0,"['FortisHospital', 'Delhi', 'COVID19', 'medicaloxygen', 'OxygenShortage', 'ICUpatients', 'INOX', 'CovidHelp', 'UrgentHelp']",2021-05-01 10:44:48+00:00,2021-05-01,True,False
1388444129768534018,Sat May 01 10:44:11 +0000 2021,"Super urgently need #Remdesivir for a friend’s dad admitted in #KarunaHospital ( BORIVALI). His oxygen level is dropping and is right now 85. 

@ZeeshanSiddique @BandraDataHub @MNCDFbombay https://t.co/25EgOvq37n",en,Mumbai,"['Oxygen', 'remdesivir']",325468011,Veronicaj9,129,179,137,35,41,"['Remdesivir', 'KarunaHospital']",2021-05-01 10:44:11+00:00,2021-05-01,True,False
1388443989209092100,Sat May 01 10:43:37 +0000 2021,"TrulyMadly has deployed its matchmaking algorithm to help COVID patients match plasma donors with patients. 

@ajitanjum @sakshijoshii @ppbajpai 

#PlasmaDonor #SOS #Plasma  https://t.co/s9SzfWcmsK",en,"Mumbai, India",['plasma'],2963884772,iamkrishnamali,4583,4038,6713,1,0,"['PlasmaDonor', 'SOS', 'Plasma']",2021-05-01 10:43:37+00:00,2021-05-01,True,False
1388443977616142343,Sat May 01 10:43:34 +0000 2021,"#Bangalore
Need #Blood Type :  Any group
At : Nano Hospital
Blood Component : Plasma needed from any blood group from #Covid19 recovered patient
Number of Units : 2
Primary Number : 8050543458
Secondary Number : 8073277925
Via: @BeSriSri
#BloodMatters
Powered by Twitter https://t.co/AUbmPS1PdB",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243177,72,17,"['Bangalore', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 10:43:34+00:00,2021-05-01,True,False
1388443589047357443,Sat May 01 10:42:02 +0000 2021,@sudhirmehtapune @MCCIA_Pune My friend in Pune needs Remdesivir. Please help,en,Mumbai,['remdesivir'],833659745500278784,sarikatalreja,5,487,353,0,0,[],2021-05-01 10:42:02+00:00,2021-05-01,True,False
1388443441231667202,Sat May 01 10:41:27 +0000 2021,"@Bhuvanbagga Vr is Harshavardhan, he needs to answers about these deaths?  He said there is enough oxygen in Delhi. BJP can't escape just by saying it's bcoz of kejriwal govt.",en,"Mumbai, India",['Oxygen'],2225938512,Arun_Bachnalkar,24,214,1594,0,0,[],2021-05-01 10:41:27+00:00,2021-05-01,True,False
1388443155507281921,Sat May 01 10:40:18 +0000 2021,"Delhi Oxygen Crisis: Batra Hospital Faces Oxygen Shortage, 8 COVID-19 Patients Die Due to Lack of Life-Saving Gas #DelhiCovid #OxygenShortage #OxygenCrisis #Batrahospital #delhioxygen #COVID19India #COVID19 #CoronavirusIndia #CoronavirusPandemic
https://t.co/Y65sYPIvtV",en,"Mumbai, India",['Oxygen'],828841083257778176,latestly,69639,343,184113,0,0,"['DelhiCovid', 'OxygenShortage', 'OxygenCrisis', 'Batrahospital', 'delhioxygen', 'COVID19India', 'COVID19', 'CoronavirusIndia', 'CoronavirusPandemic']",2021-05-01 10:40:18+00:00,2021-05-01,True,False
1388442939391549446,Sat May 01 10:39:27 +0000 2021,@Betaji_says Need b-ve plasma in mumbai can you help..?,en,Mumbai,['plasma'],47640579,MaulikMorzaria,138,285,2942,0,0,[],2021-05-01 10:39:27+00:00,2021-05-01,True,False
1388442917526589442,Sat May 01 10:39:22 +0000 2021,"Urgently required plasma  with AB+ blood group for my friend’s mother in Rohini, Delhi . Please help 🙏🙏🙏 #plasmadelhi #PlasmaRequirement #COVIDEmergency",en,"Mumbai, India",['plasma'],860567723977318400,aksrockss007,4,51,24,0,0,"['plasmadelhi', 'PlasmaRequirement', 'COVIDEmergency']",2021-05-01 10:39:22+00:00,2021-05-01,True,False
1388442877290717187,Sat May 01 10:39:12 +0000 2021,@Sikh131313 Still need oxygen,en,Mumbai,['Oxygen'],100673469,s_abrol,1,15,40,0,0,[],2021-05-01 10:39:12+00:00,2021-05-01,True,False
1388442466588655617,Sat May 01 10:37:34 +0000 2021,"@sonalchauhan7 @Sonal_fondness 
Need b+ plasma donor for frnds mother
Paras hospital gurgaon

Please help",en,"Borivali East, Mumbai",['plasma'],81155693,nisht88,48,87,950,0,0,[],2021-05-01 10:37:34+00:00,2021-05-01,True,False
1388442225328017415,Sat May 01 10:36:37 +0000 2021,Why is this still happening in delhi? People dying from lack of oxygen. Someone needs to take responsibility. someone needs to give explanations rather than centre-state blame games https://t.co/mkiqqaA5EC,en,"Mumbai, India",['Oxygen'],526202671,bhuvigupta3,233,1493,2179,0,0,[],2021-05-01 10:36:37+00:00,2021-05-01,True,False
1388442107849760770,Sat May 01 10:36:09 +0000 2021,"Mission Oxygen has now reached hospitals with its Oxygen Concentrators.

Please support Mission Oxygen, the fastest supply line of OCs to patients.

https://t.co/VoIwXfIZpF https://t.co/oMZYZcaR7C",en,Mumbai,['Oxygen'],6540142,rehanyarkhan,15157,986,6435,5,8,[],2021-05-01 10:36:09+00:00,2021-05-01,True,False
1388441873354608644,Sat May 01 10:35:13 +0000 2021,"Coronavirus: Eight patients, including a doctor, die as Delhi’s Batra Hospital runs out of oxygen https://t.co/Z669u8XQlH via @scroll_in",en,Bombay,['Oxygen'],603435179,nandiniramnath,13401,1465,39418,0,0,[],2021-05-01 10:35:13+00:00,2021-05-01,True,False
1388441753963810821,Sat May 01 10:34:44 +0000 2021,SOS. Need an oxygen bed in goa. Pls help. #COVIDEmergency #COVID19India,en,mumbai ,['Oxygen'],219886032,shavetab,381,897,1417,4,1,"['COVIDEmergency', 'COVID19India']",2021-05-01 10:34:44+00:00,2021-05-01,True,False
1388441661332541440,Sat May 01 10:34:22 +0000 2021,Eight patients of Covid 19 including the HOD of Gastroenterology Department died in Batra hospital in Delhi. Reason. lack of oxygen. five are critical. who is responsible? Has the Political class &amp; the beurocracy collectively failed us so the HC has to intervene? What after this?,en,"Mumbai, India",['Oxygen'],825204061217492992,SSMantha33,20,109,185,0,0,[],2021-05-01 10:34:22+00:00,2021-05-01,True,False
1388441535469944836,Sat May 01 10:33:52 +0000 2021,"Please help :-
Daman Grover
Age-63
Gender- male
Hospital (if admitted)-no
Blood group - B+
Blood bank name (plasma)-
HRCT- 20/25
SP O2- fluctuating between 70 to 85
City- Delhi
Contact- 9873052605
9999852627  please whatsapp call
Other info- 
BP patient,d dimer- 0.42 
LDH serum",en,"Mumbai, Maharashtra",['plasma'],4517465249,ParaggMehta,1182,322,3036,8,3,[],2021-05-01 10:33:52+00:00,2021-05-01,True,False
1388441100810027012,Sat May 01 10:32:09 +0000 2021,"Patient name- nirmal laxkar
Oxygen level - 79
Age-32
Address- Ruhs jaipur
Contact- 9784376197
Required a bed in Jaipur need help plz  if possible plz help @RubikaLiyaquat @VasundharaBJP @RaghusharmaINC",en,"Mumbai, India",['Oxygen'],1279777732902043648,RajeshS42541057,15,147,671,0,0,[],2021-05-01 10:32:09+00:00,2021-05-01,True,False
1388441084800356354,Sat May 01 10:32:05 +0000 2021,@IndiaToday @ZeeNews @indiatvnews @ABPNews @republic @ETNOWlive @ndtv v c congregated list on d internet 2 hlp people needing oxygen plazma medicines remdesivir etc. It will b helpful if u cn run a ticker with verified updates along with name n numbers on ur channels. @PMOIndia,en,Mumbai,"['Oxygen', 'remdesivir']",81767443,ankuragarwal_26,51,119,972,4,5,[],2021-05-01 10:32:05+00:00,2021-05-01,True,False
1388440934199664643,Sat May 01 10:31:29 +0000 2021,Need Ventilator Bed #Lucknow #Lucknowcovid #CovidIndia #COVIDEmergency #CovidHelp #Apollo #Saharahospital,en,Mumbai,['ventilator'],139600373,waseems4008,291,422,1508,1,0,"['Lucknow', 'Lucknowcovid', 'CovidIndia', 'COVIDEmergency', 'CovidHelp', 'Apollo', 'Saharahospital']",2021-05-01 10:31:29+00:00,2021-05-01,True,False
1388440813760221186,Sat May 01 10:31:00 +0000 2021,🆘 Urgently need contact of an Oxygen Ambulance to transport a Critical patient for a Lung CT Scan in Noida. Pls share verified leads,en,Bombay,['Oxygen'],18628451,Joydas,86327,1819,119875,147,128,[],2021-05-01 10:31:00+00:00,2021-05-01,True,False
1388440804247543815,Sat May 01 10:30:58 +0000 2021,"IMPORTANT QUESTION

Modi government told the Supreme Court that:

▪️10,000 MT oxygen is produced daily in the country
▪️The daily requirement of 7500MT (surplus)

▪️Delhi needs 976MT
▪️Delhi's allocated quota is 490MT  
▪️Delhi gets only 312MT. Why?

What's the agenda of Modi?",en,"Mumbai, Maharashtra",['Oxygen'],91291184,ethicalsid,7967,1979,24807,108,168,[],2021-05-01 10:30:58+00:00,2021-05-01,True,False
1388440776711884806,Sat May 01 10:30:51 +0000 2021,"@itsmukeshhere @gava_firozi @divanshikhera @HaramiParindey @itsmukeshhere please do DM me the lead as well, if you have one on you. This is for an elderly woman in need of oxygen cylinders in Delhi.",en,"Mumbai, Maharashtra","['""oxygen cylinders""', 'Oxygen']",3253365254,vrushalimkadam,151,427,841,0,0,[],2021-05-01 10:30:51+00:00,2021-05-01,True,False
1388440699457003521,Sat May 01 10:30:33 +0000 2021,"@collectorvalsad @CMOGuj @raval_ias Hi,My parents are covid positive with high infection and admitted in Haria L.G Rotary hospital Vapi,my mother is on ventilator and father is in serious condition they both required Remedesiver on urgent basis plz help me.@collectorvalsad @MoHFW_GUJARAT @Nitinbhai_Patel",en,"Mumbai, maharashtra ",['ventilator'],707973181710139392,vrushalipawar03,13,29,6,0,0,[],2021-05-01 10:30:33+00:00,2021-05-01,True,False
1388440668750565376,Sat May 01 10:30:26 +0000 2021,urgently required oxygen in Ghazibad,en,"Mumbai, India",['Oxygen'],182339773,yashrocksy2s,16,200,204,0,0,[],2021-05-01 10:30:26+00:00,2021-05-01,True,False
1388440585464205312,Sat May 01 10:30:06 +0000 2021,"@AUThackeray @mybmc Please help, we need Remdesivir urgently. https://t.co/xFYjqgqsVL",en,Mumbai ,['remdesivir'],951041947,tweets_Sana,207,110,2432,0,0,[],2021-05-01 10:30:06+00:00,2021-05-01,True,False
1388440490660405248,Sat May 01 10:29:43 +0000 2021,@anmolvirus @GauravM1630 @SupriyaaVerma @cadj98 @major_pawan Need oxygen in Jhansi patient is in critical condition help...,en,"Mumbai, India",['Oxygen'],883177131236306944,Anandrajpatel3,11,183,28,1,2,[],2021-05-01 10:29:43+00:00,2021-05-01,True,False
