status_id,created_at,text,iso_language_code,location,keyword_matches,user_id,screen_name,followers_count,friends_count,statuses_count,retweet_count,favorite_count,hashtags,datetime,date,urgent_need_flag,resource_flag
1388445596676104193,Sat May 01 10:50:00 +0000 2021,"Patient- Daisy Arora
Age- 61, F
Spo2- 50 without o2 support
Comorbidities- Diabetes, thyroid, BP
Requirement- ICU Bed
City- Delhi
Contact- Ankit
9899616500
9999848200
9891233340
@awwwnchal @bhumipednekar @janiceseq85 @tiscatime @viraj_ghelani @flyingbeast320 @Aparshakti @SonuSood",en,New Delhi,['ICU'],479560635,VaibhavAgg101,36,82,262,0,0,[],2021-05-01 10:50:00+00:00,2021-05-01,True,False
1388445570205831179,Sat May 01 10:49:54 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#Visakhapatnam

Patient: Veni
Blood group: O Positive
Hospital: Appollo, Arilova
Contact Name: Chaitanya
Contact Number: 8143289143

via @Chaitanya

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25310,1,1,"['covid', 'plasma', 'Visakhapatnam', 'TeamIndiaVsCovid']",2021-05-01 10:49:54+00:00,2021-05-01,True,False
1388445551788576770,Sat May 01 10:49:50 +0000 2021,"❣️#Kaki❣️
#DelhiNCR #Gurugram
#Need #Blood #Plasma 
Rakesh 69y #O+
Mayom hospital, gurugram
Blood Type... #Any 
Contect no. 9810990087..Saurbh
#COVIDEmergency2021
@BloodDonorsIn 
@BloodAid 
@BloodDonorDelhi 
@bloodpop 
@Blood4Help 
#BloodMatters 
@TheRaktSewa❣️",en,"New Delhi, India",['plasma'],2190468265,sanjeev007soni1,862,2284,1257,7,0,"['Kaki', 'DelhiNCR', 'Gurugram', 'Need', 'Blood', 'Plasma', 'O', 'Any', 'COVIDEmergency2021', 'BloodMatters']",2021-05-01 10:49:50+00:00,2021-05-01,True,False
1388445515549876224,Sat May 01 10:49:41 +0000 2021,"6 #COVID patients died in ICU ward &amp; 2 in main ward (due to oxygen shortage) today. We could not save them even after making effort from our end. Since this wave hit the country, we've been demanding oxygen from the govt: Dr SCL Gupta, Medical Director of Delhi's Batra Hospital",en,"New Delhi, India","['ICU', 'Oxygen']",30859883,TOIDelhi,56138,39,146799,2,29,['COVID'],2021-05-01 10:49:41+00:00,2021-05-01,True,False
1388445501352120322,Sat May 01 10:49:38 +0000 2021,"@ParmanandSant @ArvindKejriwal @raghav_chadha @BJP4Delhi @drharshvardhan @LtGovDelhi @MoHFW_INDIA @_Aaj_Tak @ZeeNewsEnglish @PrannoyRoyNDTV @timesofindia @narendramodi CM, Pls save lives of Delhiite need immediate supply of oxygen",en,"New Delhi, India",['Oxygen'],1325366779271553024,PremCamma,0,33,3,0,0,[],2021-05-01 10:49:38+00:00,2021-05-01,True,False
1388445495446540288,Sat May 01 10:49:36 +0000 2021,"Age 70, HRCT - 22/25, Oxygen 86. Need ICU bed urgently in Delhi NCR. Please contact. 
+91 78380 48287
#ICU #Delhi #CovidIndiaInfo #COVID19India #CovidHelp #CovidSOS #NCR",en,"Delhi, India","['ICU', 'Oxygen']",937047116,Pulkit_Talks,1337,5001,58059,3,1,"['ICU', 'Delhi', 'CovidIndiaInfo', 'COVID19India', 'CovidHelp', 'CovidSOS', 'NCR']",2021-05-01 10:49:36+00:00,2021-05-01,True,False
1388445476941230080,Sat May 01 10:49:32 +0000 2021,@thinktankabhi @iamzaidi110 @AllRightThenn Pls Pls Help to get oxygen cylinder. Patient Oxygen Level has reached 85 in last couple of hours.,en,"New Delhi, India",['Oxygen'],354815664,uzaib26,1,13,25,0,0,[],2021-05-01 10:49:32+00:00,2021-05-01,True,False
1388445414345515014,Sat May 01 10:49:17 +0000 2021,"@BloodDonorsIn 
#Delhi
Urgent Plasma Requirement from Covid-19 recovered patient.
Patient: Mrs. Beena Jain
Blood group: AB+
Age: 54 Yrs
Hospital: Goyal Hospital and Urology Center, E 4/8, Near Lajpat Rai Chowk, Krishna Nagar, New Delhi
Attendant: Abhishek Jain
No.: 9999696997",en,"New Delhi, India",['plasma'],893024321257459713,imshikha27,13,84,88,0,0,['Delhi'],2021-05-01 10:49:17+00:00,2021-05-01,True,False
1388445395190095873,Sat May 01 10:49:12 +0000 2021,"Patient admitted in Max Hospital Saket and under treatment. 
Max says 2 units plasma transfusion could be useful.His blood group is AB+. May kindly find donors, if possible on urgent basis.
 Contact person - Savita Dahiya at 9818516424 @Vishvesh03 @srinivasiyc #SOSIYC #SOSDelhi",en, New Delhi,['plasma'],2383389768,kohli_anju,3162,23,25114,3,3,"['SOSIYC', 'SOSDelhi']",2021-05-01 10:49:12+00:00,2021-05-01,True,False
1388445298490417152,Sat May 01 10:48:49 +0000 2021,"8 Covid-19 patients die at Delhi hospital due to oxygen shortage 

https://t.co/OvdM4hZoaj https://t.co/P7Erh4IrIo",en,New Delhi,['Oxygen'],134758540,timesofindia,13558509,472,655798,44,191,[],2021-05-01 10:48:49+00:00,2021-05-01,True,False
1388445298238758924,Sat May 01 10:48:49 +0000 2021,"ICU Bed needed Urgently :

1. Patient Name : Puspa Paul
2. Age :  58
3. Gender: F
4. Area / Location : Behala Sarsuna, Kolkata 61
5. Symptoms :  Breathing problem
6. Attendant Mobile: 9038395860,
 
Plz help 

@srijitspeaketh @paramspeak @itsmeabir @wbdhfw",en,"New Delhi, India",['ICU'],52348362,RanaSarkar,53842,588,10393,48,50,[],2021-05-01 10:48:49+00:00,2021-05-01,True,False
1388445263509921792,Sat May 01 10:48:41 +0000 2021,"@VinkyDings Req date: 01/05/2021
Patient Name: Sushil   Kumar Gupta
Age/Sex: 68
SpO2: 79- 80
Covid Status: positve 
Address: Krishna Hospital pitampura New Delhi
Attendant :- 9953266693
condition: Critical
Comorbidities:Diabeties &amp; Hipertension 
O+ blood group plasma",en,"New Delhi, India",['plasma'],1226565165669175296,sachingoel81,1,20,17,0,0,[],2021-05-01 10:48:41+00:00,2021-05-01,True,False
1388445226226753539,Sat May 01 10:48:32 +0000 2021,IS IT SURE THAT THERE IS SHORTAGE OF OXYGEN. IS’NT IT THAT WE OURSELVES ARE RESPONSIBLE FOR THESE DEATHS. HAVE WE NOT STORED ONE CYLINDER OF FULL OXYGEN IN OUR HOME EVEN IF WE ARD AT PRESENT NOT IN NEED. Are’nt we the biggest hoarders and depriving critical patients for that o2 https://t.co/BNSREFQhcO,en,"New Delhi, Delhi",['Oxygen'],572898637,mukeshflexipack,304,1952,1368,1,0,[],2021-05-01 10:48:32+00:00,2021-05-01,True,False
1388445175156936710,Sat May 01 10:48:20 +0000 2021,"Urgently required Hospitalisation 
Oxygen Level 75
Patient name- Rakesh Sinha
Sant Nagar, Near Aman Vatican,New Delhi-84
Attendant- Ritesh 9082987343
Please help🙏🙏
@GautamGambhir @TajinderBagga
@drharshvardhan",en,Gurgaon,['Oxygen'],361689983,aol_manoj,281,450,1536,1,0,[],2021-05-01 10:48:20+00:00,2021-05-01,True,False
1388445104143314945,Sat May 01 10:48:03 +0000 2021,"@PoddarVaishali @TajinderBagga
@MODIfiedVikas @Gupta_vijender

Need urgent #oxygen bed in #Rohini delhi.. can anyone help please..
Patient is in home...

Address
G-7/77 sector-16 Rohini delhi
Yash :+91 88006 96980",en,"New Delhi, India",['Oxygen'],137370609,Omdevraj,282,372,19021,0,0,"['oxygen', 'Rohini']",2021-05-01 10:48:03+00:00,2021-05-01,True,False
1388445076154511368,Sat May 01 10:47:56 +0000 2021,"Dear @RakeshSinha01 ji, pls help. Patient in urgent need of ventilator bed in #begusarai #sos. Patient details below @awakashIPS https://t.co/HD4rLB50mk",en,"New Delhi, India",['ventilator'],243718521,rk_lawyer,67,234,1005,1,0,"['begusarai', 'sos']",2021-05-01 10:47:56+00:00,2021-05-01,True,False
1388445048828620800,Sat May 01 10:47:50 +0000 2021,"Patient name=Brijendra mohan goswami
Age=57
Hospital=k D Medical college, Mathura, Uttar Pradesh
Blood group=O+(positive)
Attendent Name= Pammi Goswami..
Phone number=6396825126
Urgent Need In Plasma🙏🙏
⁦@shalabhmani⁩ sir pl help kara do",en,"Noida, India",['plasma'],1035504539523153920,AMITSHARMA12888,52,124,5719,0,0,[],2021-05-01 10:47:50+00:00,2021-05-01,True,False
1388444969745018881,Sat May 01 10:47:31 +0000 2021,"#URGENT #SOS need ICU bed for covid patient age 54F ,they are based out in gurgaon dlf phase 3 o2 level is 35-40 , they don’t even have oxygen cylinder contact no: 7703979390 / 7703979203 shivanshu please help @mlkhattar @IYC @BJYM @TajinderBagga @Khalsa_Aid @CharuPragya @cmohry https://t.co/diB7hRbnEn",en,"New Delhi, India","['ICU', 'Oxygen']",3402358399,adityapareek95,7,170,114,0,0,"['URGENT', 'SOS']",2021-05-01 10:47:31+00:00,2021-05-01,True,False
1388444939508404226,Sat May 01 10:47:24 +0000 2021,"8 covid19 patients has been dead due lack of oxygen in Delhi :Cm Kejriwal.
#NarendraModi https://t.co/xs2q5Btlr5",en,"New Delhi, India",['Oxygen'],1365577016787890180,WeTheStudents8,6,59,156,0,0,['NarendraModi'],2021-05-01 10:47:24+00:00,2021-05-01,True,False
1388444715222147074,Sat May 01 10:46:30 +0000 2021,"@fortis_hospital my patient is admitted in fortis faridabad since last 14 days and patient became covid+ during treatment. now hospital is forcing us to vacate the bed when patient is still on oxygen and need complete medical care .
@yashpalmurar @anilvijminister sir please help.",en,"New Delhi, India",['Oxygen'],120060390,manredefined_,12,22,40,1,1,[],2021-05-01 10:46:30+00:00,2021-05-01,True,False
1388444648998248448,Sat May 01 10:46:15 +0000 2021,@raghav_chadha Patients will die in ICU,en,"New Delhi, India",['ICU'],2209045579,jasbir48232715,531,1910,24750,0,0,[],2021-05-01 10:46:15+00:00,2021-05-01,True,False
1388444558678052868,Sat May 01 10:45:53 +0000 2021,"@CovidPlasmaIn please help 🙏🙏🙏🙏
A+ve plasma donor required (recently recovered from Covid)
Patient Name: Rahul Rautela 
Age: 35
Hospital ward- M ICU
Hospital Name- Sushila Tiwari Hospital, Haldwani , Nainital.
Contact number: 9840037982.",en,New Delhi ,"['plasma', 'ICU']",218375614,naveend_83,23,76,606,0,0,[],2021-05-01 10:45:53+00:00,2021-05-01,True,False
1388444554861314052,Sat May 01 10:45:52 +0000 2021,@santois @sanjg2k1 @tehseenp PLEASE HELP! Critical patients at Jeevan Jyoti Clinic Shahdara; clinic running out of oxygen.,en,Delhi,['Oxygen'],1450285334,moulshrimohan,530,677,1264,2,0,[],2021-05-01 10:45:52+00:00,2021-05-01,True,False
1388444552860631041,Sat May 01 10:45:52 +0000 2021,"@richaanirudh mam, Very Urgent Requirment of plasma patient recovered from Covid in last three months 
Need for my jijaji(Mr.Pramod  Yadav) age -54 Blood Group-O+, please contact at 9540313508",en,Delhi,['plasma'],1579394454,amanyadav0310,68,411,1636,0,0,[],2021-05-01 10:45:52+00:00,2021-05-01,True,False
1388444524699996162,Sat May 01 10:45:45 +0000 2021,"@BloodDonorsIn need plasma A+ or any blood group

Location: Ghaziabad 
Hospital: Flores Hospital Ghaziabad 
Blood Group :Any
Mobile number : 8266066818

#help #PlasmaRequirement",en,"New Delhi, India",['plasma'],801345090874703872,GuptaShivam23,112,83,556,0,0,"['help', 'PlasmaRequirement']",2021-05-01 10:45:45+00:00,2021-05-01,True,False
1388444371763175425,Sat May 01 10:45:08 +0000 2021,"Oxygen Shortage: 8 COVID-19 patients, including one doctor, die in Delhi’s Batra Hospital 
#BatraHospital #OxygenCrisis #OxygenShortage #Covid19Death #COVID19India 
https://t.co/Jr4AbkWdZW",en,"New Delhi, Delhi",['Oxygen'],3168249863,WeForNews,4707,76,338876,0,0,"['BatraHospital', 'OxygenCrisis', 'OxygenShortage', 'Covid19Death', 'COVID19India']",2021-05-01 10:45:08+00:00,2021-05-01,True,False
1388444354650329090,Sat May 01 10:45:04 +0000 2021,"@KartavyaRamnani @Pacejoshi Sir
Urgently need oxygen cylinder 
Pls help
Kamla Nagar",en,"New Delhi, India",['Oxygen'],1230863005019246599,JoseFra08338861,0,16,4,0,0,[],2021-05-01 10:45:04+00:00,2021-05-01,True,False
1388444334610022401,Sat May 01 10:45:00 +0000 2021,"#Emergency #Plasma #Req from #COVID19 recovered Patient #DelhiNcr
Patient's name:Dr PK Singh(50/M)
Plasma Req:O+ (1 Unit)
Hospital: Satyabhama Hospital,Nangloi
Contact: 8368073192
@BloodDonorsIn @COVIDNewsByMIB @TeamSOSIndia @CovidIndiaSeva @BloodAid @Plasmahelp",en,"New Delhi, India",['plasma'],1275021886049542145,raktnssdtu,484,8,2330,10,2,"['Emergency', 'Plasma', 'Req', 'COVID19', 'DelhiNcr']",2021-05-01 10:45:00+00:00,2021-05-01,True,False
1388444332613521408,Sat May 01 10:44:59 +0000 2021,"Won’t stop at 8, says Batra hospital after patients die due to oxygen disruption https://t.co/bWIvhVyZgz",en,"New Delhi, India",['Oxygen'],1066972567943053312,HindustanTimes,38414,12,322681,0,1,[],2021-05-01 10:44:59+00:00,2021-05-01,True,False
1388444294369873923,Sat May 01 10:44:50 +0000 2021,"❣️#Kaki❣️
#DelhiNCR #Noida
#Need #Blood #Plasma 
Deepak 42y #B+
GIMS hospital, greater noida 
Blood Type... #Any 
Contect no. 9810910645...meenal
#COVIDEmergency2021
@BloodDonorsIn 
@BloodAid 
@BloodDonorDelhi 
@bloodpop 
@Blood4Help 
#BloodMatters 
@TheRaktSewa❣️",en,"New Delhi, India",['plasma'],2190468265,sanjeev007soni1,862,2284,1257,6,0,"['Kaki', 'DelhiNCR', 'Noida', 'Need', 'Blood', 'Plasma', 'B', 'Any', 'COVIDEmergency2021', 'BloodMatters']",2021-05-01 10:44:50+00:00,2021-05-01,True,False
1388444271288610819,Sat May 01 10:44:44 +0000 2021,"Very Urgent Requirment of plasma patien at t recovered from Covid in last three months 
Need for my jijaji(Mr.Pramod  Yadav) at jhansi,shankar Hospital age -54 Blood Group-O+, please contact at 9540313508 @SonuSood @shalabhmani",en,Delhi,['plasma'],1579394454,amanyadav0310,68,411,1636,2,2,[],2021-05-01 10:44:44+00:00,2021-05-01,True,False
1388444087288680452,Sat May 01 10:44:01 +0000 2021,"@ippatel IN.BATRA HOSPITAL IT IS REPORTED,.DUE TO SHORTAGE OF OXYGEN,O8 PATIENTS.THESE ARE SUPERSPECIALITY HOSPITALS,IT IS BEYOND POOR PEOPLE REACH TO GET TREATMENT OVER HERE.OXYGEN STOCK WOULD HAVE BEEN CHECKED, BEFORE ADMITTING  PATIENTS.",en,,['Oxygen'],1280433127177875457,Rajinde77804663,1,1,167,0,0,[],2021-05-01 10:44:01+00:00,2021-05-01,True,False
1388444042086686725,Sat May 01 10:43:50 +0000 2021,"I am just infuriated by this news ! 

How insensitive and criminal one needs to be to not understand the seriousness? 

I request central govt. to please please supply the required #Oxygen to Delhi ! 🙏
 
@narendramodi why this discrimination with Delhi? https://t.co/F6zUbk5Iz4",en,"Delhi, India",['Oxygen'],881426926514184192,lokeshbisht_,151,300,8712,4,4,['Oxygen'],2021-05-01 10:43:50+00:00,2021-05-01,True,False
1388444033702195203,Sat May 01 10:43:48 +0000 2021,"Oxygen Cylinder needed at Indira Nagar, Lucknow. Oxygen level is dropping. 
@sosiyc @AdityaGoswami_ @srinivasiyc @timesofindia @htTweets 

#OxygenEmergency #OxygenCylinders",en,"New Delhi, India",['Oxygen'],128183719,prasad_morgan,61,311,437,3,1,"['OxygenEmergency', 'OxygenCylinders']",2021-05-01 10:43:48+00:00,2021-05-01,True,False
1388444008880373766,Sat May 01 10:43:42 +0000 2021,India needs oxygen,en,"New Delhi, India",['Oxygen'],1388051171131105280,RedSkul32782840,0,7,38,0,0,[],2021-05-01 10:43:42+00:00,2021-05-01,True,False
1388443947169509376,Sat May 01 10:43:27 +0000 2021,"Hey darling akki,  more than counseling we need oxygen. 

God bless you https://t.co/0PQSdersGK",en,"नई दिल्ली, भारत",['Oxygen'],1027184180,major_pawan,10084,952,10467,1,19,[],2021-05-01 10:43:27+00:00,2021-05-01,True,False
1388443645464907780,Sat May 01 10:42:15 +0000 2021,"@CovidPlasmaIn Update 01:05:2021

Guys one unit of B+ Plasma required for my brother. Pls call me directly 09654984446

#URGENT 🙏 In New Delhi",en,"Delhi, Capital of India ",['plasma'],790817369492824064,brandofindia2,10,362,2545,0,0,['URGENT'],2021-05-01 10:42:15+00:00,2021-05-01,True,False
1388443553639006208,Sat May 01 10:41:53 +0000 2021,"@iam_preethi Guardians of Air a volunteer group is reaching out for oxygen  
supplies to those in dire need and financially challenged .
There are not enough hospital and icu beds to manage the deluge 
The daily medical oxygen need has jumped to more than 10000 TPD and delhi
700tPd",en,"New Delhi, India","['""ICU Beds""', 'ICU', 'Oxygen']",1237966668527063045,sandipa21233769,33,589,181,0,0,[],2021-05-01 10:41:53+00:00,2021-05-01,True,False
1388443531639877632,Sat May 01 10:41:48 +0000 2021,"Urgently need a #oxygen #cylinder in CR park. #DelhiNCR #COVIDhelp 

@awwwnchal @SaketGokhale @BudweiserIndia @DunzoIt @JrSehgal @SiddharthV3",en,New Delhi,['Oxygen'],139459525,AksshayPathak,507,758,8736,12,1,"['oxygen', 'cylinder', 'DelhiNCR', 'COVIDhelp']",2021-05-01 10:41:48+00:00,2021-05-01,True,False
1388443468050014209,Sat May 01 10:41:33 +0000 2021,"@dmgbnagar @CeoNoida 

Sir, need Remdesivir for patient in noida. 
Please help with process.",en,"India, Noida",['remdesivir'],123781970,thesudesh,462,886,18782,0,0,[],2021-05-01 10:41:33+00:00,2021-05-01,True,False
1388443437880418309,Sat May 01 10:41:26 +0000 2021,Photo Opportunity... ABVP members entered Covid ward in Doon Medical college At Dehradun and removed oxygen of patients and handed them juice just for PHOTOGRAPHS... This is PATHETIC.. #ABVPjuice #Dehradun #andhbhakts #coronavirus #CoronaPandemic https://t.co/KocSgaEHKT,en,"New Delhi, India",['Oxygen'],111066231,AdityaBidwai,123,559,925,0,3,"['ABVPjuice', 'Dehradun', 'andhbhakts', 'coronavirus', 'CoronaPandemic']",2021-05-01 10:41:26+00:00,2021-05-01,True,False
1388443435762282498,Sat May 01 10:41:25 +0000 2021,"I find 'oxygen quota' a very dreading phrase. It is not a ration item or a gift item, it is life. 
Situation is dynamic, it is changing fast. 
Govt has to be nimble footed to adjust and adapt to the situation and adjust to the need of the hour. 

'Quota poora baaki maro' !!! https://t.co/yCEz7aNWxO",en,Delhi,['Oxygen'],722309484857659392,GauravGupta1110,1505,605,59684,1,1,[],2021-05-01 10:41:25+00:00,2021-05-01,True,False
1388443420507525120,Sat May 01 10:41:22 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#Delhi

Patient: Charu jain
Blood group: A Positive
Hospital: Singhal hospital krishna nagar
Contact Name: Ishita jain 
Contact Number: 9560247315

via Ishita 

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25310,3,1,"['covid', 'plasma', 'Delhi', 'TeamIndiaVsCovid']",2021-05-01 10:41:22+00:00,2021-05-01,True,False
1388443415516389384,Sat May 01 10:41:20 +0000 2021,"@OfficeOfDKV @DrKumarVishwas 
Urgent need of 2 units of plasma.
Patient Name - Amit Singh
Blood group - B +ve
Age -42
City - Park Hospital, Faridabad
Attender name - Varun Singh
Attender contact no - 8103485899
Lungs infected - 80 %
Sir please help.. 🙏🙏🙏",en,New Delhi,['plasma'],376693363,Maneesh_KR,28,100,665,0,1,[],2021-05-01 10:41:20+00:00,2021-05-01,True,False
1388443384772108290,Sat May 01 10:41:13 +0000 2021,@mlkhattar @narendramodi @utsavbains @DEEPAKKAHUJA @sudhirsinglabjp No Detail or Information is shared from Administration for Individuals those who desperately  need oxygen to get refill and Oxygen Cylinders .... those who have very low SPO2 level need it kindly urgently arrange https://t.co/6Qml23Oydg,en,Gurgaon,"['""oxygen cylinders""', 'Oxygen']",2543181950,gcghsbwa,119,358,603,1,2,[],2021-05-01 10:41:13+00:00,2021-05-01,True,False
1388443364735913987,Sat May 01 10:41:08 +0000 2021,"SOS: Across Delhi NCR HUGE oxygen crisis. Several hospitals reporting oxygen shortage.
Eight patients have already died in Batra Hospital due to oxygen shortage
Why is Central govt choking Delhi like this?
Where is the oxygen they promised Delhi?",en,Delhi,['Oxygen'],482150288,RemaNagarajan,9914,53,17135,10,16,[],2021-05-01 10:41:08+00:00,2021-05-01,True,False
